max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
5392,2038,6,32,0.97,0.95,True,False,True,True,5.007122679948806,5.098823182582855,9.988578518459738,0.9381398749351502,1.0963221549987792,0.1001424535989761,0.1019764636516571
7468,1079,3,8,1.3,0.88,True,False,False,False,5.148337619304657,5.570408961772919,9.731297649259371,1.084636470079422,1.5089694237709044,0.102966752386093,0.1114081792354583
7246,338,2,32,1.2,0.86,False,False,False,False,5.049124475717544,5.124808459281922,9.904329355058463,1.012053017616272,1.190624508857727,0.1009824895143509,0.1024961691856384
7604,1636,3,8,0.99,0.92,True,True,True,True,5.63636999130249,5.685640087127686,8.872037198604918,1.438249111175537,1.5277527070045471,0.1127273998260498,0.1137128017425537
4264,800,7,32,1.89,0.88,False,True,False,True,4.823624297380447,5.346114530563354,10.38238182591681,0.7321416652202606,1.3730764412879943,0.0964724859476089,0.106922290611267
5808,1797,3,32,0.62,0.9,False,True,False,True,4.811618304252624,5.246068851947784,10.409316058212086,0.6821924281120301,0.9384906983375548,0.0962323660850525,0.1049213770389556
7500,1565,8,8,1.92,0.93,True,False,True,True,5.187046965360642,5.614342484474182,9.657899826022565,1.0750200998783113,1.5372462391853332,0.1037409393072128,0.1122868496894836
7421,83,1,8,1.52,1.0,True,False,False,True,5.132359935045242,5.7364130783081055,9.78361771652781,0.999649019241333,1.5811742186546325,0.1026471987009049,0.1147282615661621
4052,893,4,32,1.12,0.94,True,True,True,False,4.934143352508545,4.967217903137208,10.13386286173143,0.7648152351379395,0.9434578108787536,0.0986828670501708,0.0993443580627441
7511,840,6,16,0.16,0.88,False,False,True,False,4.997109035253525,5.0955917096138,10.008270716343002,0.9433018803596496,1.1293238854408263,0.0999421807050705,0.101911834192276
4754,937,1,8,1.15,0.99,True,False,True,True,5.181676429510117,5.611959338188171,9.67042376967909,1.0904144060611725,1.5055876636505128,0.1036335285902022,0.1122391867637634
5597,1016,7,32,0.41,0.87,True,False,False,True,4.918571083545685,5.06123747587204,10.171139315178106,0.8478439748287201,1.0583785200119018,0.0983714216709137,0.1012247495174408
4889,192,5,8,1.09,0.87,False,False,True,True,5.092267048358917,5.200670726299286,9.820577923257291,0.9742543125152588,1.1751254177093504,0.1018453409671782,0.1040134145259857
4638,1659,4,16,1.72,0.91,False,False,False,False,5.140442985296249,5.252117943763733,9.732539761678542,1.0301023066043853,1.2684076523780825,0.1028088597059249,0.1050423588752746
4878,310,3,8,0.64,0.92,False,False,False,True,5.062021222114563,5.155874366760254,9.878922323526409,0.9506243884563446,1.0941545796394347,0.1012404244422912,0.103117487335205
4976,1360,7,8,0.13,0.94,False,False,True,True,5.057813255786896,5.23233553647995,9.890239119175694,0.8998812282085419,1.068399736881256,0.1011562651157379,0.104646710729599
4279,1449,5,8,0.52,0.98,False,True,False,False,4.724227318763733,5.322145533561707,10.634624129745172,0.5601606345176697,1.1854059195518494,0.0944845463752746,0.1064429106712341
6635,118,2,16,0.49,0.98,True,False,False,False,4.98396026968956,5.079819562435151,10.034857170733977,0.9253102803230284,1.1106873059272766,0.0996792053937912,0.101596391248703
7824,910,3,8,0.99,0.99,False,False,False,True,5.075344400405884,5.144174220561982,9.852534065688417,0.9759099578857422,1.1508130216598509,0.1015068880081176,0.1028834844112396
4366,1368,2,16,0.25,0.87,True,True,True,True,5.097614641189575,5.142309677600861,9.809082963174893,1.0012559032440185,1.0311498308181763,0.1019522928237915,0.1028461935520172
4429,1674,7,16,1.9,0.99,False,True,False,False,4.67958924293518,5.030652139186859,10.696981988951698,0.6077579224109649,0.9967215204238892,0.0935917848587035,0.1006130427837371
6580,1124,6,16,0.92,0.9,True,False,True,False,4.962744386196136,5.019506244659424,10.076117003058396,0.957554634809494,1.1054176449775694,0.0992548877239226,0.1003901248931884
4670,997,8,8,0.54,0.88,False,True,False,True,4.88634774684906,5.229900987148285,10.26138666552532,0.6636231887340546,1.055795202255249,0.0977269549369812,0.1045980197429656
4958,78,1,32,0.03,0.98,False,False,True,False,4.967155656814575,5.060955412387848,10.067685669567124,0.958890665769577,1.096077396869659,0.0993431131362915,0.1012191082477569
6967,1016,2,8,0.6,0.98,False,True,True,True,4.812316036224365,5.148817977905273,10.429165657407925,0.6372213327884674,1.054879171848297,0.0962463207244873,0.1029763595581054
5281,959,1,8,0.29,0.88,True,False,False,True,5.234208607673645,5.783366405963898,9.58176330053796,1.088361132144928,1.556949234008789,0.1046841721534728,0.1156673281192779
4024,1996,4,16,1.15,0.98,False,True,False,False,4.588217896223068,4.872314217090607,10.91023075701542,0.5329150235652924,0.8331969094276428,0.0917643579244613,0.0974462843418121
7524,1262,1,32,1.09,0.89,False,False,False,True,5.083600392341614,5.197944750785828,9.837461627370873,0.906727010011673,1.1026882314682007,0.1016720078468323,0.1039588950157165
6305,958,6,32,0.72,0.94,False,True,False,False,4.72815549492836,4.995436005592346,10.585036647936713,0.7499898612499237,0.9764229202270508,0.0945631098985671,0.0999087201118469
6308,1641,4,8,0.69,0.93,False,True,True,False,4.718071547746658,5.336368145942688,10.651140753085436,0.548261866569519,1.1962506675720217,0.0943614309549332,0.1067273629188537
6204,2035,8,32,0.51,0.93,True,False,True,True,5.463333194255829,10.872268772125242,9.763082871374332,1.1244124531745912,3.4877254986763,0.1092666638851165,0.2174453754425048
7840,338,6,32,2.0,0.95,True,False,False,False,4.427269976139069,4.588405065536499,11.298912169659244,0.8662990427017212,1.0384166836738586,0.0885453995227813,0.0917681013107299
6222,156,4,32,1.15,0.96,False,True,True,False,4.760097486972809,5.004703953266144,10.512464127575656,0.7245678889751435,0.9339253997802734,0.0952019497394562,0.1000940790653228
5656,1347,7,16,0.79,0.86,False,True,False,False,4.567587189674377,4.873939824104309,10.961806576550607,0.5250605320930481,0.7963433957099915,0.0913517437934876,0.0974787964820861
7352,1263,8,16,0.31,0.86,False,False,False,True,4.876998549699783,5.063238909244538,10.261599456375798,0.9468357360363008,1.0836735105514526,0.0975399709939956,0.1012647781848907
6629,269,4,8,1.01,0.98,True,False,False,True,5.211187853813171,5.890875926017761,9.645346504940768,0.9843095207214356,1.5517669057846069,0.1042237570762635,0.1178175185203552
5310,1814,8,8,1.79,0.93,True,True,False,True,5.724539732933044,5.771812040805816,8.734650943471571,1.5060497617721558,1.520810821056366,0.1144907946586608,0.1154362408161163
5289,753,7,8,1.11,0.88,True,False,False,True,5.0821971869468685,5.616249589920044,9.876884560312869,0.9860201871395112,1.53687260389328,0.1016439437389373,0.1123249917984008
4408,909,4,16,0.11,0.9,True,True,True,True,5.126189689636231,5.157312858104706,9.754202907389931,0.8410946273803711,0.9834732675552368,0.1025237937927245,0.1031462571620941
7496,500,4,32,1.99,0.86,True,False,True,False,4.978471162319184,5.11710033416748,10.047036754423331,0.9803248965740204,1.1315572667121887,0.0995694232463836,0.1023420066833496
7155,882,1,32,0.5,0.9,False,False,False,False,5.002341243028641,5.086426377296448,9.9967772317517,0.9679865360260008,1.126228904724121,0.1000468248605728,0.1017285275459289
5076,191,7,16,0.7,0.92,True,False,True,True,4.99604431271553,5.087954268455506,10.009658670945695,0.9676248121261596,1.082311728000641,0.0999208862543105,0.1017590853691101
4206,579,3,32,0.25,0.93,False,True,True,False,4.75435293674469,5.03624374628067,10.526825794570176,0.6843804323673248,0.954290690422058,0.0950870587348937,0.1007248749256134
6568,1614,8,8,0.57,0.98,False,False,False,False,4.998859465122223,5.081557550430298,10.004487467971437,0.948320734500885,1.0688644981384277,0.0999771893024444,0.1016311510086059
7177,345,3,8,1.3,0.97,True,True,False,True,5.67920262336731,5.740497844219208,8.804468983180126,1.431277084350586,1.5396906375885009,0.1135840524673461,0.1148099568843841
6563,1482,1,32,0.65,0.88,True,False,True,False,4.963857531547546,5.0448495125770565,10.075950874700188,0.9525214600563048,1.07190452337265,0.0992771506309509,0.1008969902515411
6164,387,2,16,0.79,0.86,True,False,True,False,4.947658718824386,5.072947182655335,10.108791047660578,0.9249232268333436,1.122384963035583,0.0989531743764877,0.1014589436531066
4967,926,8,16,1.72,0.98,False,False,False,False,4.997956440448761,5.085328500270844,10.006365870816325,0.9760830891132356,1.162045040130615,0.0999591288089753,0.1017065700054168
7025,692,2,32,1.5,0.86,True,False,True,True,4.940532946586609,5.050199317932129,10.113400078138904,0.8695693731307983,1.0587297868728636,0.0989145098388195,0.1010422842979431
8151,766,5,8,1.72,0.9,False,True,False,True,4.794709198474884,5.622566430568695,10.618292054695823,0.8063150703907013,1.477785334587097,0.0958941839694976,0.1124513286113739
5835,98,4,16,0.04,1.0,False,False,False,True,5.054355671405792,5.119755659103394,9.893951919464865,0.942944586277008,1.1175840425491332,0.1010871134281158,0.1023951131820678
6812,1427,8,16,0.49,0.97,False,True,False,True,4.665537563562393,5.075143327713013,10.741390539176416,0.5742789268493652,0.9666426920890808,0.0933107512712479,0.1015028665542602
6563,1224,5,8,0.11,1.0,False,False,False,True,5.060386054515838,5.148944683074952,9.882029782984416,0.9177561366558076,1.0900992369651794,0.1012077210903167,0.102978893661499
4221,245,2,16,1.51,0.96,True,False,False,False,4.9553193402290345,5.060591449737549,10.09235446769892,0.9634085321426392,1.126736919879913,0.0991063868045806,0.1012118289947509
7787,1208,8,16,0.92,0.87,True,False,False,False,4.947593963146209,5.03720356464386,10.108528066868269,0.9241548597812652,1.066837031841278,0.0989518792629242,0.1007440712928772
6538,80,7,32,0.27,0.94,False,True,False,False,4.723477877378464,5.036981575489044,10.59698713068749,0.6655139541625976,0.9226835083961488,0.0944695575475693,0.1007396315097809
6443,1497,6,16,0.03,0.93,False,False,True,True,5.0078697013854985,5.128034901618958,9.986513305934698,0.9536474907398224,1.1157296800613403,0.1001573940277099,0.1025606980323791
5317,66,2,32,1.57,0.99,False,True,False,False,4.79132220864296,5.000919408798218,10.442698294448531,0.7638167273998261,0.977905547618866,0.0958264441728591,0.1000183881759643
5300,1202,7,32,1.16,0.98,False,True,False,True,4.809196817874908,5.092238066196441,10.406343223440182,0.7062663221359253,1.0207897353172302,0.0961839363574981,0.1018447613239288
6906,756,4,32,0.69,0.92,False,False,False,True,5.018463450670242,5.1072031378746034,9.965045919857344,0.9211077392101288,1.073880078792572,0.1003692690134048,0.102144062757492
5798,1119,2,32,1.0,0.96,True,False,False,True,4.851484524011612,5.017590279579163,10.325586616152872,0.8932883512973785,1.0142182731628415,0.0970296904802323,0.1003518055915832
7311,910,7,16,1.86,1.0,True,True,False,False,4.973496417999268,5.002683329582214,10.05361178743854,0.9433806800842284,0.9540112781524658,0.0994699283599853,0.1000536665916442
7686,254,1,8,0.43,0.91,False,True,False,False,4.718250913619995,5.302628540992737,10.643675688154408,0.5744517397880554,1.1946338415145874,0.0943650182723999,0.1060525708198547
5410,1133,2,16,1.38,0.86,False,False,True,True,5.053750952482224,5.198534896373749,9.896202554395543,0.9882378220558168,1.1905416727066038,0.1010750190496444,0.1039706979274749
4992,1672,2,32,1.75,0.92,False,True,False,False,4.8058034348487855,5.307645194530487,10.42327943081851,0.7479353618621826,1.287321527004242,0.0961255361926799,0.1061529038906097
7846,977,5,32,0.96,0.93,True,False,True,True,5.041488605737686,5.189556686878205,9.921420427431622,0.9366756081581116,1.1518667221069336,0.1008297721147536,0.103791133737564
6381,1098,8,32,1.89,0.89,False,False,False,False,5.076810134649277,5.193973503112793,9.85148600122642,1.0287138664722442,1.2110499572753906,0.1015362026929855,0.1038794700622558
8104,700,1,8,1.85,0.95,True,False,False,False,5.210323719978333,5.667822971343994,9.621907024826614,1.0873340964317322,1.525927393436432,0.1042064743995666,0.1133564594268798
6943,1470,3,32,1.0,0.96,False,False,False,False,4.944601452350616,5.04733954668045,10.11366118502214,0.9675123345851898,1.1153695893287658,0.0988920290470124,0.100946790933609
5585,732,1,32,0.47,0.99,False,True,False,True,4.753441140651703,5.041383163928986,10.530306201308877,0.6957819843292237,0.9434014987945556,0.095068822813034,0.1008276632785797
4651,629,5,32,1.97,0.99,True,True,False,True,4.936969885826111,4.966333906650544,10.127858669272776,0.8316172504425049,0.9653124403953552,0.0987393977165222,0.0993266781330108
7925,235,1,16,1.73,0.98,True,False,True,False,4.998317029476166,5.125762457847595,10.006450157698536,0.9569955694675446,1.104597451686859,0.0999663405895232,0.1025152491569519
4151,268,1,16,1.42,0.89,True,True,False,True,5.039825267791748,5.069434387683868,9.92121007843532,0.9422118759155274,0.9537234473228454,0.1007965053558349,0.1013886877536773
6940,335,7,8,1.11,0.97,False,True,False,True,4.797778022289276,5.329326758384704,10.46726688044001,0.7561731386184692,1.2308234310150146,0.0959555604457855,0.1065865351676941
5322,192,4,8,0.97,0.97,True,False,True,True,5.213720784187317,5.674539012908936,9.611168741912271,1.0844650220870973,1.5712043976783752,0.1042744156837463,0.1134907802581787
7903,91,1,32,0.63,0.9,True,False,True,True,4.913749923706055,5.013615565299988,10.169822145925096,0.9124278950691224,1.0904641556739807,0.0983572400456383,0.1002776707649231
6047,1888,7,8,0.68,0.97,False,True,False,False,4.380265958309174,4.94702862739563,11.519925836453243,0.5519922518730164,1.1395869302749633,0.0876053191661834,0.0989405725479126
7151,1916,1,32,0.11,0.92,False,True,True,False,4.720132095813751,5.068118469715119,10.611476257417664,0.6547973871231079,0.9865493535995484,0.0944026419162751,0.1013623693943023
6354,824,2,16,1.87,0.97,False,True,True,True,4.641977498531341,5.050108804702759,10.786533167575715,0.5919563126564026,1.2300450563430785,0.0928395499706268,0.1010021760940551
7480,1681,6,32,1.06,0.91,True,False,False,False,4.840607527494431,4.995581781864166,10.336483870901024,0.7981716978549958,0.957201383113861,0.0968121505498886,0.0999116356372833
4879,336,1,32,0.02,0.96,False,True,False,True,4.795833749771118,5.092445225715637,10.436347413465755,0.7240733873844146,0.9268059825897216,0.0959166749954224,0.1018489045143127
6692,1651,6,16,0.08,0.94,False,False,True,False,5.019913784265518,5.13472633600235,9.96162506760286,0.9334706723690032,1.1184377694129943,0.1003982756853102,0.1026945267200469
6453,259,1,8,1.32,0.86,False,True,False,False,4.744976922273636,5.438846662044525,10.676525494801018,0.7575553011894226,1.3237346410751345,0.0948995384454727,0.1087769332408905
4314,194,2,8,1.5,0.99,False,False,True,True,5.148760704994202,5.292714240550995,9.715272365166308,1.0493944919109344,1.206619894504547,0.102975214099884,0.1058542848110199
4301,654,6,16,1.75,0.98,False,False,False,True,5.105283269882202,5.2190366458892825,9.796477677617789,0.9507078731060028,1.3728104615211487,0.1021056653976439,0.1043807329177856
4263,1056,8,32,0.45,0.99,True,True,True,False,4.967132878303528,5.008369467258453,10.066351290921752,0.961151752471924,0.9749971508979798,0.0993426575660705,0.100167389345169
6906,1932,2,8,1.01,0.98,False,True,False,False,4.758856538534165,5.421276669502258,10.56240331198997,0.6096367764472962,1.337943036556244,0.0951861919870182,0.1084255333900451
4882,191,7,32,1.13,0.94,True,True,True,True,5.025193657875061,5.060358836650848,9.950282543937329,0.7793378591537475,0.9380890488624573,0.1005038731575012,0.1012071767330169
5016,460,4,32,0.59,0.99,True,True,False,True,5.008885583877563,5.042404823303222,9.982650741741388,0.8258448839187622,0.9741755318641664,0.1001777116775512,0.1008480964660644
7322,1705,6,8,0.69,0.9,True,False,False,True,5.198541631698609,5.624694147109985,9.638535014253836,1.0979937410354614,1.5406691455841064,0.1039708326339721,0.1124938829421997
7215,242,8,16,0.39,0.93,False,False,True,True,5.0447691023349766,5.148278496265411,9.91371074436853,0.967173525094986,1.098836748600006,0.1008953820466995,0.1029655699253082
5389,1652,4,32,1.85,0.93,True,True,False,False,4.972571959495545,5.0109867477417,10.05559836945528,0.7776142358779907,0.9691679692268372,0.0994514391899109,0.1002197349548339
7936,1002,7,32,0.91,0.89,False,True,True,True,4.773323993682862,5.098254344463348,10.491261560898852,0.6954295873641968,0.9174095201492308,0.0954664798736572,0.1019650868892669
7585,1247,7,16,1.49,0.94,False,True,True,True,4.700531058311462,5.25452582359314,10.678384367425176,0.5570182406902313,1.0916205978393554,0.0940106211662292,0.1050905164718628
