max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
5284,1981,1,8,1.69,0.84,True,True,True,True,2.323118877410889,2.5407727909088136,16.18857033214668,0.7766539573669433,0.7867309474945068,0.0619474659700554,0.0680424100735933
5506,1806,3,8,1.11,0.77,True,False,True,False,2.093751962184906,2.838086211681366,22.73224052040937,0.1675031220912933,0.8068434929847718,0.0443949954233766,0.060640352349854
5501,1616,3,8,0.98,0.76,True,True,False,False,2.277631998062134,2.277631998062134,15.80588963916458,0.7831313610076904,0.7831313610076904,0.0632675555017259,0.0632675555017259
7601,1671,5,32,2.0,0.95,True,True,True,True,1.862248706817627,2.014334506988525,21.02649577821405,0.2358958721160888,0.2630499076843262,0.0475683463246587,0.0487458807361799
5175,1129,4,8,0.13,0.75,False,True,True,False,2.43656090259552,3.0654834222793577,19.5423819122088,0.1281278920173645,0.7820177340507507,0.051465998114318,0.0629442155626085
5960,1468,3,32,0.7,0.89,True,False,True,False,1.98517919421196,2.3060453510284424,23.8879112824224,0.1019579458236694,0.2560706782341003,0.0419948577475817,0.0471966756157448
7218,1758,7,8,0.69,0.81,True,False,False,True,2.090625464916229,2.858010802268982,22.56137744665464,0.1632067251205444,0.8047153568267822,0.0447214580311836,0.0595998284501573
6047,1713,5,16,0.71,0.93,False,False,False,True,2.379207433462143,2.6955551052093507,19.84962545024591,0.1406444358825683,0.2908944034576416,0.0505410643444387,0.0552725086155312
7049,379,2,16,0.47,0.87,True,False,True,True,2.054298324584961,2.409925889968872,22.80934975411904,0.1113926291465759,0.2784361386299133,0.0439386459804429,0.0493991357764918
5849,1941,1,8,0.03,0.77,False,False,True,True,2.354669117927551,2.626093564033508,20.09022478930624,0.1196649932861328,0.2650437664985656,0.049885894823812,0.0544781614047725
6755,1085,1,8,0.62,0.87,False,False,True,False,2.399495786428452,2.757260661125183,19.733794357520186,0.1379873311519622,0.2504509615898132,0.0508840091458411,0.0568792434686269
5121,557,2,8,0.06,0.9,True,True,False,False,1.7898743152618408,1.7898743152618408,13.96746117134082,0.7727594375610352,0.7727594375610352,0.0715949726104736,0.0715949726104736
6871,1709,3,8,0.87,0.79,True,True,False,False,2.7743685841560364,2.833501870632172,17.76001390731264,0.7854078888893128,0.7938029766082764,0.0563235356807708,0.0595994113922119
6543,204,1,8,1.34,0.76,True,False,False,True,2.069270225763321,2.8544661569595338,22.98709732937401,0.1637193286418914,0.7923365879058838,0.0439294929347942,0.05833531552837
6314,311,1,8,0.1,0.96,True,False,False,False,2.106019824743271,2.82634640455246,22.399355864822702,0.1631066751480102,0.8220108604431152,0.0449985660762533,0.0589971876712072
6399,1847,5,32,0.4,0.7,False,True,False,True,2.36203537106514,2.6881720805168148,19.800532875117145,0.1326195895671844,0.2584961867332458,0.0506302472513307,0.0555647054696694
8081,1503,4,16,0.15,0.89,True,True,False,False,1.554370939731598,1.5932691287994385,22.51675034008267,0.2204886674880981,0.229775686264038,0.0444116796459915,0.0445827295800217
7070,2009,5,8,1.05,0.92,False,False,True,True,2.330281366109848,2.603528032302856,20.24582857985673,0.1531535291671752,0.2260013914108276,0.0495290446633085,0.0543915359077597
6571,178,6,8,1.81,0.99,False,False,True,True,2.375763545036316,2.709334440231323,19.679272723496,0.1816922748088836,0.3259457039833068,0.0509613067176009,0.0549165445942627
4714,665,3,8,0.97,0.99,False,False,False,True,2.307317284345627,2.6069830799102784,20.261737890456107,0.1552088665962219,0.2809418368339538,0.0495230759851548,0.0550266899643363
6284,473,3,32,0.25,0.98,True,False,False,False,1.9927747917175287,2.2782201623916625,23.546772917172888,0.1076194071769714,0.2525692605972289,0.0425599421648182,0.0466720525384118
7689,1989,1,32,0.93,0.87,False,False,False,True,2.3233769929409025,2.6537344193458554,20.462233976289053,0.1442826569080352,0.2748170113563537,0.0492147589797852,0.0547212955530952
7054,944,8,16,0.23,0.84,True,False,True,False,2.0478221869468687,2.384780509471893,22.98411838079405,0.1070388281345367,0.2581176328659057,0.0435903422730628,0.048556667849809
4576,1016,7,32,0.35,0.87,True,True,True,True,2.140964314341545,2.253672432899476,21.93085664640429,0.2055321931838989,0.2357817411422729,0.0456097823261498,0.046970626941094
8043,1298,3,8,1.38,0.86,True,True,False,True,2.7877194046974183,2.8658328890800475,17.462771220866177,0.7952257752418518,0.8077222919464111,0.0572777291988746,0.0589785694004869
4355,1746,8,8,0.08,0.74,False,True,True,False,2.388016173839569,2.911745541095734,19.838265458947884,0.1152576005458831,0.227317600250244,0.0506767969443603,0.0592390061470721
6120,1939,8,32,0.21,0.96,False,False,False,False,2.313761955499649,2.5956713008880614,20.17084487767685,0.1183773529529571,0.2312618851661682,0.0497643195860242,0.0551016233329262
6534,372,6,16,1.56,0.78,False,True,True,True,2.326721028089523,2.649527153968811,20.47936976949363,0.1613890540599823,0.2838687348365784,0.0490067126594208,0.0542910045748803
4577,369,7,32,0.53,0.96,False,False,True,True,2.422441967725754,2.878173041343689,19.53446587126325,0.1842514157295227,0.7041993594169617,0.0513972982307123,0.0586438162472783
4042,187,1,32,0.83,0.93,False,True,True,False,2.2420460283756256,2.555681293010712,21.01021999539824,0.1445163762569427,0.287483377456665,0.0477408088141921,0.0515304092882771
4770,273,6,8,0.2,0.91,True,False,False,True,2.089944945573807,2.8339961123466493,22.46698033301668,0.1593507003784179,0.7877689361572265,0.0449011006597837,0.0610517213812593
7418,1017,1,16,1.98,0.76,True,False,True,True,1.8837528204917908,2.269534912109375,25.049517922034937,0.1088508355617523,0.2426157760620116,0.0401714960338795,0.0461273601494836
6755,66,4,16,0.66,0.93,False,True,True,True,2.3626611161232,2.654016945362091,19.802314075091683,0.1287511098384857,0.2336824512481689,0.0506534852355222,0.0551483301926473
5121,1324,3,16,1.18,0.94,True,False,False,False,2.007849645614624,2.275396704673767,23.531461197649783,0.1066059446334838,0.2563153982162475,0.042558331496514,0.0469819023404802
4111,1762,6,8,0.38,0.79,True,False,False,False,2.0682495534420013,2.8563344955444334,22.95735268616798,0.1730990147590637,0.8341019320487976,0.044002304386808,0.0621705603328232
7221,1962,5,16,0.5,0.83,False,True,False,False,2.348723104000092,2.874850218296051,20.180193248084407,0.1394373559951782,0.318352921009062,0.0497893946569907,0.0592385454961067
7904,637,6,16,0.82,0.9,False,False,False,True,2.396370233297348,2.711016826629639,19.8714760123206,0.1497082090377807,0.2368581080436706,0.0504886151034865,0.0553217287917796
5703,1557,1,8,0.57,0.82,True,True,True,True,3.0891358613967896,3.192916657924652,15.577378512157887,0.8611109972000122,0.9008293771743774,0.0644285145067924,0.0797646053591344
6927,168,6,8,0.72,0.84,False,True,True,True,2.397974153757096,2.9602454924583435,19.553688654277828,0.1744373774528503,0.6990207266807554,0.0514790836815046,0.0623375146057372
5620,717,7,16,1.73,0.8,True,False,True,False,2.0127166962623595,2.3073656940460205,23.27560173801425,0.109058392047882,0.2419003081321716,0.0430310711192175,0.0469422986456263
5221,2020,1,32,0.0,0.81,False,False,True,True,2.339592603445053,2.63943692445755,20.1869986384332,0.117128278017044,0.2506526446342468,0.0497359690060763,0.0548866860980551
5827,1014,4,16,1.19,1.0,False,False,True,True,2.344362598657608,2.656790969371796,19.9446239339574,0.1515202963352203,0.2753573513031006,0.0503137571691893,0.0553250169302175
6324,1483,5,8,1.27,0.79,True,False,False,False,2.038792428970337,2.8181889724731444,23.00684145951647,0.1553794085979461,0.8216567873954773,0.0439582240010385,0.0638785625756287
6931,308,2,32,1.01,0.85,True,False,True,True,2.041916154623032,2.311333835124969,23.073430096785003,0.1104310679435729,0.2649041676521301,0.0434065965989131,0.0474920531709988
5295,393,6,16,0.66,0.86,True,False,False,True,2.044433012008667,2.280009434223175,23.09473951228803,0.1205843019485473,0.27691419839859,0.0433641697305753,0.0467767801870268
7605,1637,3,16,1.59,0.84,True,False,False,True,2.04663077712059,2.352073221206665,22.74474418807467,0.1204404509067535,0.3501003909111023,0.0440633466187116,0.0489680445277317
4799,1060,7,32,1.96,0.91,True,True,False,True,2.373624420166016,2.62180899143219,18.85022144793822,0.2271259784698486,0.2626862621307373,0.0531574072407409,0.059849190437986
6308,990,8,32,1.47,0.81,True,False,True,False,2.033667348623276,2.2901641654968263,23.269207616168643,0.1119915723800659,0.2811455249786377,0.043022736828175,0.0473496425262545
4249,638,4,8,0.28,0.92,False,False,False,True,2.351882129907608,2.7051991868019103,19.81636487833856,0.1331185448169708,0.2625140929222107,0.05064782287167,0.0561074947683434
5933,1954,4,16,1.04,0.72,True,False,True,True,2.0811204826831817,2.3458495903015137,22.769625402875945,0.0985831272602081,0.2560729622840881,0.0439984628540159,0.0494528970718383
7898,1445,5,32,1.4,0.93,False,True,True,False,2.3618819189071654,2.675886509418488,19.93115458146348,0.1638965356349945,0.3016679859161377,0.0503629302119292,0.0559741250343481
4783,1358,6,16,0.18,0.8,False,False,False,True,2.355087144374848,2.6162547636032105,20.19210100649304,0.1246326053142547,0.2492235612869262,0.0496426935333829,0.0534135698003971
7744,276,3,8,1.94,0.99,False,True,True,True,2.510503376722336,3.5375810837745663,18.99975127284239,0.2353006553649902,1.2919456672668457,0.0531091170491025,0.076132148229274
7475,1784,6,32,1.07,0.85,False,True,False,False,2.349495085477829,2.6733698177337644,20.025716914031914,0.145301706790924,0.2953675127029418,0.0501417747366056,0.0560963880822465
7287,1846,7,8,1.87,0.92,False,False,True,True,2.4422802245616912,2.836476285457611,19.24786926394367,0.1746471011638641,0.3282720422744751,0.052142405819772,0.0578913760466616
5748,697,5,16,1.62,0.71,False,True,False,True,2.410125870704651,2.7603911423683165,19.53034561473944,0.160856088399887,0.3033188295364379,0.0514182194100902,0.0564872496547889
5423,1612,5,16,0.69,0.72,False,False,False,True,2.411297700405121,2.6855290889739987,19.737599207821084,0.1370778560638427,0.2416413211822509,0.0508487586177717,0.0554815107937386
5725,1167,2,32,1.3,0.76,False,True,False,True,2.3080114352703096,2.6835347604751587,20.453588289011737,0.1566989469528198,0.2782091474533081,0.0490376402948009,0.0545719252876613
7794,85,7,32,1.58,0.82,True,False,False,True,2.022541781663895,2.293337278366089,23.06768036185811,0.1157229280471801,0.2461279988288879,0.0434177995953629,0.0468173583459355
6756,863,2,16,1.29,0.79,False,True,False,False,2.3538468968868256,2.6966888165473937,19.858371485461007,0.1495224249362945,0.2832863545417786,0.0505283830081545,0.0562798117073363
7390,2034,7,16,0.84,0.87,False,True,False,False,2.276585576534272,2.670166606903076,20.8690050873153,0.1337334108352661,0.2401337575912475,0.0482603519196566,0.0542337746143341
5371,1087,8,8,0.48,0.89,True,False,False,True,2.0605309438705444,2.832691912651062,22.6833957459437,0.1657444822788238,0.7958864498138427,0.0444895454501707,0.062223681476381
5588,104,8,16,1.1,0.99,True,True,False,True,2.201207458972931,2.3049322080612185,21.868492295672585,0.2228104352951049,0.2343479943275451,0.0457313311536384,0.0464451715276608
5278,142,8,8,1.06,0.92,False,False,False,False,2.316599715948105,2.682357168197632,20.21425597444622,0.1558700942993164,0.2917211937904357,0.0497407327278161,0.0547129958715194
7904,1977,4,16,1.56,0.84,False,False,True,True,2.217977161407471,2.6207785415649414,20.99909779873877,0.1706103122234344,0.3112075400352477,0.0478601690782082,0.0554907484130082
5220,294,4,32,0.25,0.73,False,False,True,True,2.3611556601524355,2.720324590206146,19.961121253337893,0.1212095117568969,0.2481715321540832,0.0502812456590151,0.0552957642608218
7988,95,1,32,1.21,0.84,False,False,False,True,2.335578511953354,2.667391707897186,20.00865511109366,0.1564278388023376,0.278860969543457,0.0501025987568441,0.0545439305232054
5726,1436,1,32,1.32,0.72,True,True,False,False,1.4700287580490112,1.473247640132904,20.407865905637493,0.2193242311477661,0.2254078984260559,0.0490009586016337,0.0491082546710968
4591,1869,5,16,1.92,0.78,False,True,True,True,2.303033101558685,2.765486042499542,20.72941344410912,0.181913194656372,0.2944707202911367,0.0487329521240458,0.0585148480444243
5941,1919,7,16,1.34,0.96,True,False,False,True,2.011683784723282,2.301092360019684,23.25785596945735,0.1001761329174041,0.2509580087661743,0.0430478511999802,0.0469651490104704
8107,346,6,8,1.97,0.92,True,False,True,False,2.041207364797592,2.8224702000617983,22.953767527787573,0.164369660615921,0.8093922805786132,0.044002325023271,0.0621267644603363
7139,1552,2,32,1.81,0.92,True,True,True,False,1.593796730041504,1.593796730041504,21.96014042461272,0.2107245922088623,0.2107245922088623,0.0455370494297572,0.0455370494297572
6761,1509,5,8,1.4,0.99,False,False,False,True,2.3457021462917327,2.65932154417038,20.010427203504488,0.150978786945343,0.2731853437423706,0.0501830904845886,0.0545811626800463
7568,922,5,8,0.23,0.81,True,False,False,False,2.0298296356201173,2.7984529447555544,22.986697590784125,0.1564693212509155,0.7875104117393493,0.043919682052275,0.0600743711964114
7751,1218,8,32,0.99,0.71,True,True,False,True,1.7242528200149536,1.8036443305015564,21.45657375563845,0.2195743322372436,0.2253362798690796,0.0466064686893697,0.04678325491062
4874,546,7,16,0.24,0.8,True,False,True,True,2.0388140094280245,2.315778472423553,23.25228653978138,0.1173774421215057,0.2672690320014953,0.0430759836806193,0.046772676662779
7665,1719,2,8,0.94,0.72,False,False,False,True,2.2713811767101286,2.608165507316589,20.69986089071465,0.1418496119976043,0.2348882412910461,0.0484581740628488,0.0532768529936652
7075,450,7,8,0.2,0.9,True,False,False,True,2.087524307966232,2.839597616195679,22.56715592489689,0.1666017174720764,0.8024675965309143,0.0446758662603454,0.0600912392139434
4861,1088,8,8,0.73,0.72,True,False,False,True,2.1202369260787965,3.059967646598816,22.364183977400195,0.1676292872428894,0.8499171018600464,0.0453688635804475,0.0638148584173103
7860,645,2,8,0.58,0.85,True,False,True,False,2.0350648188591003,2.8354152274131774,23.3654631771232,0.1741420102119446,0.7750279664993286,0.043352239576163,0.0579785169306255
5402,1084,4,32,0.14,0.92,True,False,False,False,2.0228553724288942,2.2894023156166075,23.19632525149656,0.1091092705726623,0.2359247875213622,0.0431867981730462,0.0461163641434513
5883,508,1,8,1.88,0.92,False,False,False,False,2.393028780221939,2.654775967597961,19.847533094686906,0.1741317880153656,0.2837569499015807,0.050548710525513,0.0551395579432619
6451,308,3,32,1.83,0.99,True,False,True,True,2.057029397487641,2.3017204809188843,22.704536253717627,0.1175630152225494,0.2396023392677307,0.0440926782583705,0.0471056535861644
5813,1043,4,32,1.11,0.73,False,False,False,False,2.319705930948257,2.6250255513191223,20.24571801425976,0.1505458080768585,0.236399655342102,0.0495467594519166,0.0545102354665012
7397,807,6,8,1.12,0.8,False,True,True,False,2.3539120256900787,2.81933575630188,20.09275055531404,0.184444214105606,0.8421299695968628,0.0500264467967611,0.0614711920838607
6272,1486,6,16,1.35,0.91,False,False,True,False,2.3246901988983155,2.687519154548645,20.117795683963333,0.1557317185401916,0.230292842388153,0.0498587082235231,0.0542897169227185
5614,1747,5,16,1.57,0.95,False,False,True,False,2.3537097692489626,2.655776765346527,20.05214864350187,0.1785992300510406,0.3208673763275146,0.0500227167244777,0.054698628793826
7713,1345,2,32,0.48,0.78,True,True,False,False,1.4735510349273682,1.4735510349273682,21.037615437274624,0.2095649242401123,0.2095649242401123,0.0475339043524957,0.0475339043524957
6930,786,7,16,0.27,0.87,False,False,True,True,2.312696788311005,2.630896623134613,20.288991219323737,0.1333003115653991,0.2399646019935607,0.0494346132309538,0.0540865507703838
4465,1814,3,8,1.84,1.0,False,True,False,False,2.303472887277603,2.8523066878318786,20.479883629352265,0.233147097826004,0.8623133540153504,0.0492318598391978,0.0641814944550797
6302,1715,8,16,0.14,0.74,True,False,False,False,2.012382793426513,2.254536278247833,23.48391329554228,0.1162278580665588,0.2409411573410034,0.0426780525312712,0.0457985879523413
6171,1436,3,32,1.01,0.86,True,False,True,True,2.026274170875549,2.2935906291007995,23.298103888399808,0.1119312977790832,0.2247979116439818,0.0430136993237194,0.0463952051751093
5489,66,4,32,0.05,0.9,True,True,True,True,1.8604071140289309,2.127013473510742,21.02336824835553,0.2235864162445068,0.2590687274932861,0.0475835095817324,0.0489358086141634
7217,1269,2,16,1.45,0.82,True,False,False,False,2.016096647977829,2.2752789163589475,23.285394130679123,0.0998210167884826,0.2520181083679199,0.0430088733858835,0.0464182333713624
6931,972,8,32,1.89,0.92,False,True,False,True,2.3419897878170013,2.6268508052825927,20.306604507543444,0.1740079283714294,0.3595094323158264,0.0493574314811851,0.0535466208506603
